C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_460.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_460.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_460.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_563.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_563.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_563.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_665.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_665.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_665.jpg, 0, 1, 0, 30.19033
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_765.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_765.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_765.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_867.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_867.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_867.jpg, -0.0941292, 1, 0, 30.18809
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_51_968.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_51_968.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_51_968.jpg, -0.3054024, 1, 0, 30.16878
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_069.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_069.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_069.jpg, 0, 1, 0, 30.18876
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_172.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_172.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_172.jpg, 0, 1, 0, 30.18994
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_276.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_276.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_276.jpg, 0, 1, 0, 30.19027
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_380.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_380.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_380.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_482.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_482.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_482.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_584.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_584.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_584.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_686.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_686.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_686.jpg, -0.3061119, 1, 0, 30.16804
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_790.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_790.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_790.jpg, -0.150621, 1, 0, 30.19093
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_894.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_894.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_894.jpg, 0, 1, 0, 30.18921
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_52_994.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_52_994.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_52_994.jpg, 0, 1, 0, 30.19017
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_099.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_099.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_099.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_202.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_202.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_202.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_305.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_305.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_305.jpg, 0, 1, 0, 30.19016
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_404.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_404.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_404.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_506.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_506.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_506.jpg, 0, 1, 0, 30.19019
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_609.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_609.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_609.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_709.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_709.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_709.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_810.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_810.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_810.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_53_912.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_53_912.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_53_912.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_016.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_016.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_016.jpg, 0, 1, 0, 30.33795
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_119.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_119.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_119.jpg, 0, 1, 0, 30.17712
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_224.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_224.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_224.jpg, 0, 1, 0, 30.08452
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_326.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_326.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_326.jpg, 0, 1, 0, 30.18627
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_427.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_427.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_427.jpg, 0, 1, 0, 30.18926
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_527.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_527.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_527.jpg, 0, 1, 0, 30.18987
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_631.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_631.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_631.jpg, 0, 1, 0, 30.18994
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_732.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_732.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_732.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_833.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_833.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_833.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_54_936.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_54_936.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_54_936.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_038.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_038.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_038.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_138.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_138.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_138.jpg, 0, 1, 0, 30.18994
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_239.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_239.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_239.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_340.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_340.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_340.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_443.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_443.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_443.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_550.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_550.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_550.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_653.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_653.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_653.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_755.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_755.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_755.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_857.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_857.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_857.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_55_956.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_55_956.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_55_956.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_057.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_057.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_057.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_160.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_160.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_160.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_260.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_260.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_260.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_362.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_362.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_362.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_463.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_463.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_463.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_564.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_564.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_564.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_669.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_669.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_669.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_772.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_772.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_772.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_876.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_876.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_876.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_56_979.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_56_979.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_56_979.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_083.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_083.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_083.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_189.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_189.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_189.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_290.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_290.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_290.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_393.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_393.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_393.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_497.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_497.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_497.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_599.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_599.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_599.jpg, 0, 1, 0, 30.1899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_703.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_703.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_703.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_805.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_805.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_805.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_57_909.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_57_909.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_57_909.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_012.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_012.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_012.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_117.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_117.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_117.jpg, 0, 1, 0, 30.18995
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_221.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_221.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_221.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_322.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_322.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_322.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_426.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_426.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_426.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_527.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_527.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_527.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_633.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_633.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_633.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_734.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_734.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_734.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_838.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_838.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_838.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_58_942.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_58_942.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_58_942.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_044.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_044.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_044.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_148.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_148.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_148.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_252.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_252.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_252.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_352.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_352.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_352.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_459.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_459.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_459.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_563.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_563.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_563.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_666.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_666.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_666.jpg, 0, 1, 0, 30.18989
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_769.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_769.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_769.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_871.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_871.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_871.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_04_59_972.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_04_59_972.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_04_59_972.jpg, 0, 1, 0, 30.18994
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_074.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_074.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_074.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_179.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_179.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_179.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_280.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_280.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_280.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_387.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_387.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_387.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_490.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_490.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_490.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_595.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_595.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_595.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_697.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_697.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_697.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_802.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_802.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_802.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_00_908.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_00_908.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_00_908.jpg, 0, 1, 0, 30.18991
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_01_012.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_01_012.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_01_012.jpg, 0, 1, 0, 30.18992
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_01_115.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_01_115.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_01_115.jpg, -0.2829006, 1, 0, 30.17041
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_01_220.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_01_220.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_01_220.jpg, -0.326763, 1, 0, 30.1792
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_05_01_322.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_05_01_322.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_05_01_322.jpg, -0.02229066, 1, 0, 30.18848
